stochastic_year,annual_ground_loss,annual_insured_loss
8513,29535430.95819394,22670484.478589445
8514,0.0,0.0
8515,12877512.155112863,8367755.076044197
8516,0.0,0.0
8517,0.0,0.0
8518,0.0,0.0
8519,735.3634037079794,0.0
8520,15658.184241811417,0.0
8521,1192017.3822190256,51753.04464689832
8522,0.0,0.0
8523,469.4461525708114,0.0
8524,0.0,0.0
8525,0.0,0.0
8526,3.4136996022284576,0.0
8527,208016.76482322536,11296.089522314633
8528,0.0,0.0
8529,0.0,0.0
8530,0.0,0.0
8531,0.00015653642292636055,0.0
8532,0.0,0.0
8533,0.0,0.0
8534,0.000367122309439487,0.0
8535,0.0,0.0
8536,0.0,0.0
8537,0.0,0.0
8538,0.0,0.0
8539,0.0,0.0
8540,39067.804790205206,2716.9576405010866
8541,0.0,0.0
8542,0.0,0.0
8543,0.0,0.0
8544,0.0,0.0
8545,0.0,0.0
8546,97919853.5419388,84735000.29659504
8547,7504584.124712683,4163180.6714506154
8548,0.0,0.0
8549,0.0,0.0
8550,0.0,0.0
8551,0.0,0.0
8552,0.0,0.0
8553,0.0,0.0
8554,0.0,0.0
8555,0.0,0.0
8556,0.0,0.0
8557,0.0,0.0
8558,0.0,0.0
8559,195.85373339081116,0.0
8560,0.0,0.0
8561,0.0,0.0
8562,1.862306494671789e-05,0.0
8563,0.0,0.0
8564,3500.8053214390347,0.0
8565,461718.85947032785,0.0
8566,0.0,0.0
8567,4105762.7275415547,2106696.6520171766
8568,355.9264689502279,0.0
8569,3.1186857148193665,0.0
8570,7.606630269843224,0.0
8571,0.0,0.0
8572,0.0,0.0
8573,2812.9272476301658,0.0
8574,0.0,0.0
8575,1264924.2766178388,415745.88340032555
8576,8.243982137968587,0.0
8577,926130.4864031465,154530.0192533806
8578,0.3216662825092553,0.0
8579,0.0,0.0
8580,0.0,0.0
8581,0.0,0.0
8582,7.71744796480674,0.0
8583,0.005180856433831197,0.0
8584,81164.31581075885,4698.059823036828
8585,0.0,0.0
8586,0.0,0.0
8587,6427.37775158466,0.0
8588,0.0,0.0
8589,0.0,0.0
8590,0.011319873206106853,0.0
8591,0.0035684135139355967,0.0
8592,0.0,0.0
8593,0.0,0.0
8594,0.0,0.0
8595,1234.276211034618,0.0
8596,1007801.8376781009,63985.22709397691
8597,2463.9525738897555,0.0
8598,1211.6068830415425,0.0
8599,0.0,0.0
8600,0.18376376651563714,0.0
8601,0.0,0.0
8602,0.0,0.0
8603,0.0,0.0
8604,0.0,0.0
8605,0.0,0.0
8606,0.0,0.0
8607,0.0,0.0
8608,0.0,0.0
8609,1.8553758711818846,0.0
8610,11815.60451060992,0.0
8611,4.2884503061657e-21,0.0
8612,0.0003193830624010418,0.0
8613,0.0,0.0
8614,3051.4749836947653,0.0
8615,1864435.5153420246,748053.0818015408
8616,32.289466811640814,0.0
8617,26.109255856166815,0.0
8618,0.0,0.0
8619,0.0,0.0
8620,0.0,0.0
8621,0.0,0.0
8622,0.0,0.0
8623,509.01019964628125,0.0
8624,3702913.0278533725,1624644.4647472634
8625,0.0,0.0
8626,0.0,0.0
8627,99.88974247229274,0.0
8628,0.0,0.0
8629,0.0,0.0
8630,0.0,0.0
8631,0.0,0.0
8632,0.0,0.0
8633,0.0,0.0
8634,0.0,0.0
8635,0.024995796708895037,0.0
8636,0.00044711070665911194,0.0
8637,423813.4711263203,74225.88283794012
8638,0.0,0.0
8639,0.0,0.0
8640,0.0,0.0
8641,0.0,0.0
8642,0.0,0.0
8643,125470102.70322028,112391203.74961026
8644,1409609.7811601385,447093.4271818572
8645,0.0,0.0
8646,100336757.0472397,87172353.5125308
8647,0.0,0.0
8648,0.0,0.0
8649,11254.477415214267,0.0
8650,1441717.482073632,291344.81078711076
8651,0.0,0.0
8652,131.96901137814598,0.0
8653,0.0,0.0
8654,1347336.6353237391,488635.3787320526
8655,0.0,0.0
8656,733.2027488425051,0.0
8657,0.0,0.0
8658,0.0,0.0
8659,0.010816394360239241,0.0
8660,0.0,0.0
8661,0.0,0.0
8662,0.0007810224167403336,0.0
8663,0.0,0.0
8664,0.0,0.0
8665,444801.8105609166,132390.9783336341
8666,0.0,0.0
8667,0.0,0.0
8668,0.0,0.0
8669,0.0,0.0
8670,0.0,0.0
8671,0.02397300895975295,0.0
8672,0.0018050325340511143,0.0
8673,0.0,0.0
8674,0.0,0.0
8675,10650.564904614732,0.0
8676,181.4878155855723,0.0
8677,688.8660389218785,0.0
8678,4846.251647266343,0.0
8679,418346269.81825924,394686805.4889718
8680,0.00027197405746543684,0.0
8681,0.0,0.0
8682,200559.66402971305,63850.64251320641
8683,0.0,0.0
8684,0.0,0.0
8685,0.0,0.0
8686,30768.884008556233,0.0
8687,0.0,0.0
8688,0.06886010544245964,0.0
8689,0.0,0.0
8690,0.0,0.0
8691,0.0,0.0
8692,2640788205.511649,2599501262.669946
8693,0.0,0.0
8694,0.011212391096353743,0.0
8695,0.0,0.0
8696,0.04960484237607101,0.0
8697,0.0,0.0
8698,0.0,0.0
8699,0.0,0.0
8700,151175307.47489685,137378222.30005503
8701,0.0,0.0
8702,0.0,0.0
8703,0.0,0.0
8704,41179566.75433387,32904168.163065974
8705,0.0,0.0
8706,9.057679243646623,0.0
8707,0.0,0.0
8708,0.0,0.0
8709,0.3036446575157227,0.0
8710,0.0,0.0
8711,183040.2479252915,34058.69416556803
8712,1.8744144760282633,0.0
8713,0.08691359490443445,0.0
8714,116994.7617530204,12525.249194885751
8715,0.0,0.0
8716,384562.36774270306,3842.2190045420857
8717,0.008962948064640406,0.0
8718,0.06931940616447775,0.0
8719,0.0,0.0
8720,0.0,0.0
8721,3.089323073080047,0.0
8722,0.0,0.0
8723,0.0,0.0
8724,486.663450532271,0.0
8725,2.5611502649155717,0.0
8726,829213.7152596767,16445.10837459042
8727,0.0,0.0
8728,0.0,0.0
8729,0.0,0.0
8730,1988134423.6962345,1945173621.554912
8731,269980.7734793171,90567.36565190848
8732,0.0,0.0
8733,0.04182811514343548,0.0
8734,0.0,0.0
8735,0.0003226372554542694,0.0
8736,6015477.750312628,2603985.121574214
8737,58502994.069299124,48194973.92947529
8738,0.0,0.0
8739,0.0,0.0
8740,0.0,0.0
8741,0.0,0.0
8742,0.0,0.0
8743,0.0,0.0
8744,0.0,0.0
8745,0.13839667098047506,0.0
8746,0.0,0.0
8747,606171.6262191638,119661.90587637268
8748,0.0,0.0
8749,0.0,0.0
8750,0.0,0.0
8751,0.0,0.0
8752,0.0,0.0
8753,0.0,0.0
8754,0.0,0.0
8755,0.0,0.0
8756,4593.366405144741,0.0
8757,0.0,0.0
8758,0.0,0.0
8759,0.0,0.0
8760,0.0,0.0
8761,0.0,0.0
8762,2146.233888235808,0.0
8763,803452821.7564077,778225878.8226193
8764,0.0,0.0
8765,0.0,0.0
8766,0.0,0.0
8767,0.0,0.0
8768,0.0,0.0
8769,1.6204735042839996e-05,0.0
8770,548183.4614516592,121779.91077847105
8771,5715.213477753326,0.0
8772,0.0,0.0
8773,0.0,0.0
8774,0.0,0.0
8775,0.0,0.0
8776,0.0,0.0
8777,13.491958041471278,0.0
8778,132966884.8758234,114010618.90175389
8779,0.1708811927624531,0.0
8780,0.0,0.0
8781,14488963.296125984,9815004.910361795
8782,0.0,0.0
8783,0.0,0.0
8784,0.00037017814200386963,0.0
8785,0.0,0.0
8786,2232728.0402961904,972858.0371050364
8787,0.0,0.0
8788,644145.8500490639,209643.31175397598
8789,0.0,0.0
8790,0.0,0.0
8791,647.9065458359665,0.0
8792,55575244.60826275,45213982.801944196
8793,0.0,0.0
8794,0.0,0.0
8795,0.0,0.0
8796,0.0005801641576652359,0.0
8797,0.0,0.0
8798,0.0,0.0
8799,11219.4894456456,4823.747578557863
8800,27101.822412868492,367.0934660778994
8801,0.0,0.0
8802,18931.641868047143,0.0
8803,0.0,0.0
8804,0.0,0.0
8805,57938.02340797912,334.3411546627567
8806,0.0,0.0
8807,1.207516652387871e-11,0.0
8808,0.0,0.0
8809,8.251131861974986e-06,0.0
8810,0.0,0.0
8811,0.0,0.0
8812,0.0,0.0
8813,0.0,0.0
8814,254.7735363176952,0.0
8815,0.0,0.0
8816,0.13148612189822556,0.0
8817,0.0,0.0
8818,0.0,0.0
8819,22000.960502808717,0.0
8820,0.0,0.0
8821,188349.94803257796,29407.845845923264
8822,0.0,0.0
8823,0.0,0.0
8824,0.0,0.0
8825,0.0,0.0
8826,0.0,0.0
8827,1700.7080290115991,0.0
8828,0.0,0.0
8829,11989683.432048554,6862380.875564311
8830,0.0,0.0
8831,34.543952141798755,0.0
8832,0.0,0.0
8833,362.58254944777826,0.0
8834,3.5602097157661445,0.0
8835,0.0,0.0
8836,0.0,0.0
8837,0.0,0.0
8838,0.0,0.0
8839,0.0,0.0
8840,0.0,0.0
8841,0.2651032812207903,0.0
8842,75700.73662948934,7177.876607140214
8843,0.0,0.0
8844,25499500.414227106,19350922.196613047
8845,36186476.894199185,28675504.4510689
8846,0.0,0.0
8847,0.0,0.0
8848,1340.8466164184704,0.0
8849,8.432722694441947e-06,0.0
8850,217.28871503831743,0.0
8851,4.869773210839397e-20,0.0
8852,0.0,0.0
8853,0.08660959107094844,0.0
8854,0.0,0.0
8855,20824.815664940146,0.0
8856,0.0,0.0
8857,0.0,0.0
8858,4132739.898578123,2071486.9403506904
8859,3310.9472187203264,0.0
8860,0.0,0.0
8861,0.0,0.0
8862,0.0,0.0
8863,10135502.00226458,5923317.308744578
8864,0.0012877448949648975,0.0
8865,0.0,0.0
8866,5053.141716633803,0.0
8867,0.0,0.0
8868,0.05578976834264009,0.0
8869,0.0,0.0
8870,0.0,0.0
8871,0.0,0.0
8872,96248.91425835545,16638.051089709523
8873,204924.5354685642,34394.01210004655
8874,0.0,0.0
8875,0.0,0.0
8876,42020190.725055814,32550998.31971518
8877,0.0,0.0
8878,0.11780550065334101,0.0
8879,0.0,0.0
8880,480.1507955068047,0.0
8881,1106867217.914899,1078582996.550239
8882,0.0,0.0
8883,0.0,0.0
8884,0.0,0.0
8885,1110544.200775414,359647.1469369934
8886,0.0,0.0
8887,0.0,0.0
8888,0.0,0.0
8889,0.0,0.0
8890,0.35289505521275133,0.0
8891,2405105.42694004,963552.2786975164
8892,0.0,0.0
8893,122139.09632255245,2471.8886359142216
8894,0.0,0.0
8895,0.0,0.0
8896,0.0,0.0
8897,0.0,0.0
8898,0.0,0.0
8899,0.0,0.0
8900,1.922568628584042e-05,0.0
8901,1.4396810832292217,0.0
8902,1017630.6154395444,352355.0299201057
8903,0.0,0.0
8904,0.00033090287353876633,0.0
8905,0.000270506170748809,0.0
8906,0.0,0.0
8907,5.630539007607979e-11,0.0
8908,0.0,0.0
8909,0.0,0.0
8910,0.39414980748596873,0.0
8911,0.0,0.0
8912,0.15618180044759417,0.0
8913,10.532005580963435,0.0
8914,0.0,0.0
8915,0.0,0.0
8916,37.572062991507195,0.0
8917,0.0,0.0
8918,261.39986154439504,0.0
8919,0.0,0.0
8920,0.0,0.0
8921,0.0,0.0
8922,327.37146027823655,0.0
8923,23.714112684475214,0.0
8924,67985722.72534968,54790509.70053757
8925,19858.71917732174,0.0
8926,0.0,0.0
8927,353.8018115597043,0.0
8928,0.0,0.0
8929,24835409.68092154,15972991.864641786
8930,367.3955418875167,0.0
8931,0.0,0.0
8932,4176.958079867487,0.0
8933,0.0,0.0
8934,0.0,0.0
8935,0.0,0.0
8936,3311.5281690111783,0.0
8937,161.94590521410532,0.0
8938,0.0,0.0
8939,1929600.6813106225,159397.2460469893
8940,9.98530203019597e-06,0.0
8941,0.0,0.0
8942,90618.54596789261,13135.790855216714
8943,0.0,0.0
8944,29128.55270427186,1007.6465622733544
8945,0.0,0.0
8946,0.00022376796414125039,0.0
8947,0.0,0.0
8948,0.0,0.0
8949,188494.34847767997,29571.975051247555
8950,0.0,0.0
8951,847.2439118453484,0.0
8952,698370.2986417948,165180.9369680923
8953,0.0,0.0
8954,7.81690846661654e-05,0.0
8955,0.0,0.0
8956,0.24034660953205036,0.0
8957,2161146.782585489,423307.6792059617
8958,0.0,0.0
8959,0.0,0.0
8960,0.006571021198486824,0.0
8961,1470042803.4074051,1437209333.7831824
8962,0.0,0.0
8963,345104049.5987775,325647071.32258755
8964,0.0,0.0
8965,0.0,0.0
8966,40395.41949095671,7255.3426129784675
8967,215769.28230554858,14889.33963990663
8968,5.747379248352528e-05,0.0
8969,1043.6575090227475,0.0
8970,0.0,0.0
8971,0.00119653983421095,0.0
8972,0.0,0.0
8973,1.7450934611528763,0.0
8974,32995.31893614205,0.0
8975,0.0,0.0
8976,0.0,0.0
8977,5001.435462971247,0.0
8978,0.00041887731789042856,0.0
8979,0.0,0.0
8980,0.0,0.0
8981,218838903.15422684,203124352.20911872
8982,0.0,0.0
8983,1830369.8263888785,476833.9107036013
8984,0.0,0.0
8985,6903340.322493224,4152409.8007897204
8986,0.0,0.0
8987,604.5608784030813,0.0
8988,0.0,0.0
8989,0.0,0.0
8990,0.0,0.0
8991,0.0,0.0
8992,0.0,0.0
8993,815987310.9589828,790553839.5723987
8994,0.0,0.0
8995,0.0,0.0
8996,4986649.418456487,2773701.546115793
8997,0.0,0.0
8998,0.0,0.0
8999,0.0,0.0
9000,1734.410259622892,0.0
9001,0.0,0.0
9002,1164169.0469297392,408803.2972679733
9003,6094.54891015284,0.0
9004,0.0,0.0
9005,450269622.75384474,428777757.2555273
9006,371.28360386634625,0.0
9007,10965952.171414038,6859150.15616142
9008,0.0,0.0
9009,0.08022369306551863,0.0
9010,0.0014000290506042895,0.0
9011,214.43744747357582,0.0
9012,137.63918259039144,0.0
9013,0.0,0.0
9014,0.0,0.0
9015,3896.2842795291276,0.0
9016,16.77140034604286,0.0
9017,0.0,0.0
9018,88300.26101884153,11824.106226829388
9019,0.0,0.0
9020,0.0,0.0
9021,10318070.55073133,5119304.673347745
9022,8692648.386655523,4556676.573996432
9023,0.0,0.0
9024,0.0,0.0
9025,0.0,0.0
9026,1.878593441588465e-11,0.0
9027,0.0,0.0
9028,11411827.636195906,6086064.10791064
9029,0.0,0.0
9030,0.0,0.0
9031,0.0,0.0
9032,0.0021136587651130957,0.0
9033,0.0,0.0
9034,0.0,0.0
9035,0.0,0.0
9036,0.0,0.0
9037,733432.9307763159,192210.431999648
9038,0.0,0.0
9039,0.0,0.0
9040,0.0,0.0
9041,0.0,0.0
9042,1.5345526932727929,0.0
9043,0.0,0.0
9044,0.0,0.0
9045,16.819891540143278,0.0
9046,4045.8636384298065,0.0
9047,0.0,0.0
9048,400.5767568328569,0.0
9049,3606508527.801714,3553894213.816771
9050,0.0,0.0
9051,0.0,0.0
9052,153.40495625436762,0.0
9053,1046217.6692761858,359965.62822085904
9054,1.5514576224822318,0.0
9055,0.0,0.0
9056,0.0,0.0
9057,0.0,0.0
9058,0.0,0.0
9059,0.0,0.0
9060,1912939.6531363523,791633.0095681923
9061,0.0,0.0
9062,0.0,0.0
9063,0.0,0.0
9064,7020172.499443597,4076676.0982938856
9065,0.0013457750173072882,0.0
9066,0.0,0.0
9067,0.0,0.0
9068,142754.23833687467,11675.977259465773
9069,0.0,0.0
9070,414.7918400559275,0.0
9071,0.0,0.0
9072,1449068681.8051867,1417515063.2087855
9073,0.0,0.0
9074,370643.63633478625,5765.7207166174885
9075,0.0,0.0
9076,0.0,0.0
9077,175096587.92714706,156480791.05028492
9078,0.0,0.0
9079,0.0,0.0
9080,0.02031235279260961,0.0
9081,1355786.7118874737,364047.95771448745
9082,0.9116242108299547,0.0
9083,0.0,0.0
9084,7062.527361215357,0.0
9085,0.0,0.0
9086,708.457080569607,0.0
9087,0.0007204399184394736,0.0
9088,0.0,0.0
9089,0.0,0.0
9090,28.78014674679347,0.0
9091,0.0,0.0
9092,0.0,0.0
9093,0.0,0.0
9094,820866.711365333,204716.46575664656
9095,0.0,0.0
9096,0.0,0.0
9097,93.18272821592147,0.0
9098,189852.10764422466,0.0
9099,0.0,0.0
9100,66835.87969755442,1705.8798211526287
9101,218906.96623127218,0.0
9102,0.0,0.0
9103,596442.6217429488,25056.598209458614
9104,0.0,0.0
9105,6707237.342360744,4044173.359367429
9106,0.0,0.0
9107,7204.790006937923,0.0
9108,0.0,0.0
9109,46.60645746198328,0.0
9110,0.0002050410953472197,0.0
9111,0.0,0.0
9112,0.0,0.0
9113,0.0,0.0
9114,65622.02828994133,6714.807672073494
9115,0.0,0.0
9116,0.0,0.0
9117,0.0,0.0
9118,23.560051572764742,0.0
9119,0.0,0.0
9120,0.0,0.0
9121,0.0,0.0
9122,0.0007248300645618128,0.0
9123,3736.0248206784017,0.0
9124,0.0,0.0
9125,0.0,0.0
9126,0.0,0.0
9127,0.0,0.0
9128,0.0,0.0
9129,192275.97119985946,15385.276902784048
9130,0.0,0.0
9131,0.0,0.0
9132,0.012430053288844193,0.0
9133,62743100.91483036,51450248.865190335
9134,0.0001831038862712966,0.0
9135,0.0,0.0
9136,62.22139406835151,0.0
9137,260056.1816695106,53187.400120510436
9138,0.0,0.0
9139,1693.3453852518528,0.0
9140,0.0,0.0
9141,0.0,0.0
9142,0.0,0.0
9143,0.0,0.0
9144,120.75173548234923,0.0
9145,0.41784218635555886,0.0
9146,0.0,0.0
9147,3.3680697209101025,0.0
9148,0.0,0.0
9149,7407440.89181581,4074447.3706588256
9150,169267.75043271697,0.0
9151,0.0,0.0
9152,0.0,0.0
9153,0.0,0.0
9154,750.5636496597257,0.0
9155,749920.6423809205,192869.49586957798
9156,0.0,0.0
9157,0.0,0.0
9158,135846.63874461898,982.9898077262937
9159,13.652242443741438,0.0
9160,0.0,0.0
9161,201.90253214546308,0.0
9162,0.846248379910973,0.0
9163,0.0,0.0
9164,0.0,0.0
9165,30.433439896753264,0.0
9166,0.0,0.0
9167,0.0,0.0
9168,10950.709834645693,0.0
9169,0.0,0.0
9170,0.0,0.0
9171,25339418.011922427,16236632.975268483
9172,0.0,0.0
9173,0.0,0.0
9174,0.0,0.0
9175,0.0,0.0
9176,0.0,0.0
9177,0.0,0.0
9178,0.0017662562625810354,0.0
9179,118830860.87648484,105345949.8142523
9180,41446.06557395458,19938.195560972235
9181,0.0,0.0
9182,0.0,0.0
9183,484694.3756346468,6861.6565680484655
9184,0.0,0.0
9185,0.0,0.0
9186,1679.8755591905885,0.0
9187,0.0,0.0
9188,0.0,0.0
9189,0.0,0.0
9190,0.0,0.0
9191,0.023596354488988166,0.0
9192,95.07267007113484,0.0
9193,0.0,0.0
9194,0.0,0.0
9195,27854.026830924075,0.0
9196,0.0,0.0
9197,0.0,0.0
9198,0.0,0.0
9199,0.0,0.0
9200,0.0,0.0
9201,0.0,0.0
9202,855389244.0806663,829423170.3773527
9203,0.0,0.0
9204,270.4807939055589,0.0
9205,22.113918727430185,0.0
9206,4702693.856477276,716725.1886466976
9207,0.0,0.0
9208,0.0,0.0
9209,9664.79750759057,0.0
9210,0.0,0.0
9211,6.291349158529245e-06,0.0
9212,1339.16935266551,0.0
9213,0.0,0.0
9214,0.0,0.0
9215,80429136.1141508,68954352.30849674
9216,8.651601053951644,0.0
9217,0.0,0.0
9218,41620.282720626106,4501.020550354802
9219,0.0,0.0
9220,12.053060888420736,0.0
9221,0.0,0.0
9222,0.0,0.0
9223,219868.25574933094,4895.154562119128
9224,59355.39096147747,2846.3762366786514
9225,0.0,0.0
9226,0.0,0.0
9227,0.0,0.0
9228,2978222.9648920065,1354641.1574509654
9229,7232662.652663004,4392587.626090742
9230,0.0,0.0
9231,0.0,0.0
9232,0.17915819746886447,0.0
9233,0.0,0.0
9234,0.0,0.0
9235,0.28637307946593,0.0
9236,2398.8694465951667,0.0
9237,5853087.0896727545,1221238.5993565917
9238,0.0,0.0
9239,0.0,0.0
9240,24.695708435044647,0.0
9241,150120642.55679503,136138816.28474772
9242,2749964.5158728664,1228367.6744168287
9243,5738471.177399988,3045731.557191534
9244,0.0,0.0
9245,0.0,0.0
9246,2613065.7571133533,1182321.5337973214
9247,0.0,0.0
9248,0.0,0.0
9249,0.0014613212857892347,0.0
9250,0.0,0.0
9251,0.0,0.0
9252,407430217.0578816,387844462.4770157
9253,0.0,0.0
9254,0.0,0.0
9255,0.0,0.0
9256,0.0,0.0
9257,10233542.97431671,4664203.699966802
9258,115538401.09776323,102276653.09133576
9259,0.0,0.0
9260,0.0,0.0
9261,0.03056075625111734,0.0
9262,0.0006149565285508995,0.0
9263,0.0,0.0
9264,0.0,0.0
9265,0.0,0.0
9266,34016530.17593889,25648795.892514728
9267,22532.98647276782,3920.4112637066773
9268,0.0,0.0
9269,0.0,0.0
9270,0.0,0.0
9271,0.0,0.0
9272,0.0,0.0
9273,0.0,0.0
9274,97750283.76900764,85619675.97514418
9275,0.0,0.0
9276,0.23124089054109861,0.0
9277,1.0272779102346328,0.0
9278,0.0,0.0
9279,0.0,0.0
9280,0.0,0.0
9281,0.0,0.0
9282,15659.327898859872,0.0
9283,0.0,0.0
9284,0.0,0.0
9285,0.0,0.0
9286,0.27932450308742834,0.0
9287,941061.4091295514,15382.148534212316
9288,0.0,0.0
9289,0.0,0.0
9290,1697358.463016767,524523.6064596914
9291,0.2877992081062039,0.0
9292,79269313.26911649,68614446.4219169
9293,9169.071254078543,0.0
9294,0.0,0.0
9295,0.0,0.0
9296,0.0,0.0
9297,2646.0626960077398,0.0
9298,0.0002910986476997522,0.0
9299,0.0,0.0
9300,13.948058613333318,0.0
9301,0.0,0.0
9302,0.0,0.0
9303,0.20897049950695765,0.0
9304,0.0,0.0
9305,29213.39714524307,0.0
9306,0.0,0.0
9307,0.0,0.0
9308,0.0,0.0
9309,0.0,0.0
9310,0.0,0.0
9311,0.926093881281875,0.0
9312,0.0,0.0
9313,298640834.7472133,281187267.23413354
9314,0.0,0.0
9315,0.0,0.0
9316,306564.31191649375,51148.672602781575
9317,0.0,0.0
9318,8469.08221759254,0.0
9319,0.0,0.0
9320,0.03882653679415455,0.0
9321,723.5391005146346,0.0
9322,0.0,0.0
9323,0.0,0.0
9324,16.811299042241497,0.0
9325,0.0,0.0
9326,0.0,0.0
9327,0.0,0.0
9328,0.0,0.0
9329,0.0,0.0
9330,0.0,0.0
9331,44443.06574548402,0.0
9332,0.00848491206704327,0.0
9333,0.0,0.0
9334,0.0,0.0
9335,0.02060175928729366,0.0
9336,0.0,0.0
9337,0.021747176794809846,0.0
9338,0.0,0.0
9339,0.0,0.0
9340,0.0,0.0
9341,0.0,0.0
9342,0.0,0.0
9343,0.0,0.0
9344,0.0,0.0
9345,0.0,0.0
9346,0.0,0.0
9347,12.618793662780893,0.0
9348,0.4846138061197556,0.0
9349,79.82608448700626,0.0
9350,0.0,0.0
9351,124702.33936702787,41097.321280232936
9352,0.0,0.0
9353,1.5351338915962736,0.0
9354,23.795764135073064,0.0
9355,0.0,0.0
9356,5205.129186178941,0.0
9357,0.0010974715474817258,0.0
9358,0.0,0.0
9359,0.0,0.0
9360,0.0,0.0
9361,0.0,0.0
9362,19.131438072126922,0.0
9363,0.0,0.0
9364,0.0,0.0
9365,0.0,0.0
9366,0.0,0.0
9367,0.0,0.0
9368,0.0,0.0
9369,0.0,0.0
9370,0.0,0.0
9371,0.0,0.0
9372,4658973.915179062,1041601.3163259383
9373,0.0,0.0
9374,0.0,0.0
9375,0.0,0.0
9376,1740.1448421308648,0.0
9377,2.0520268286490873,0.0
9378,0.0,0.0
9379,0.001635970244171944,0.0
9380,149695718.6252369,134079126.36109756
9381,1568343.454604366,539832.8588591301
9382,22030.975724182787,0.0
9383,0.0,0.0
9384,0.0,0.0
9385,1641730724.340551,1608021269.3793256
9386,15375815.701539392,10872721.945397992
9387,47292954.87962648,36699178.80203892
9388,199869961.68517703,183592980.08541274
9389,0.0,0.0
9390,15.198991120389024,0.0
9391,0.0,0.0
9392,778.9708809135685,0.0
9393,0.0,0.0
9394,0.008513278747393601,0.0
9395,0.0,0.0
9396,0.0,0.0
9397,0.40930206453114965,0.0
9398,0.0,0.0
9399,0.0,0.0
9400,15.14692767623119,0.0
9401,0.0,0.0
9402,14439.45817516215,6403.12145596813
9403,0.0,0.0
9404,1186.9002401120574,0.0
9405,0.0,0.0
9406,0.3670164080046102,0.0
9407,1012611.0825347739,314477.0515268463
9408,0.08002085787524098,0.0
9409,0.0,0.0
9410,0.0,0.0
9411,0.0,0.0
9412,0.0909032610438006,0.0
9413,0.0,0.0
9414,0.40751970213535826,0.0
9415,0.0,0.0
9416,0.0,0.0
9417,0.0,0.0
9418,17474.24267136687,0.0
9419,0.0,0.0
9420,0.0,0.0
9421,0.0,0.0
9422,0.0,0.0
9423,0.0,0.0
9424,0.0,0.0
9425,0.0,0.0
9426,0.0,0.0
9427,0.00804846757770796,0.0
9428,0.230066164541981,0.0
9429,6.061467669720928,0.0
9430,940274.1994205463,329626.81384251895
9431,0.0,0.0
9432,0.0,0.0
9433,0.0,0.0
9434,550.0863092601944,0.0
9435,0.0,0.0
9436,0.00021811552338969655,0.0
9437,0.0,0.0
9438,0.0,0.0
9439,20.3227251366784,0.0
9440,21914.907823505724,0.0
9441,0.00020551721241608516,0.0
9442,15023698.944013305,10245791.121035278
9443,0.013529489456444917,0.0
9444,0.0,0.0
9445,0.0,0.0
9446,6.667898784685984,0.0
9447,2009.4950861089108,0.0
9448,0.0,0.0
9449,0.0,0.0
9450,2126.7706468412257,0.0
9451,76.80989055609933,0.0
9452,26.39824444663335,0.0
9453,0.0,0.0
9454,0.00019745172598958783,0.0
9455,0.03468340494366971,0.0
9456,4464.306244489613,0.0
9457,0.0,0.0
9458,86978866.78176717,75279163.76091433
9459,0.0,0.0
9460,0.0,0.0
9461,0.0,0.0
9462,0.0,0.0
9463,0.0,0.0
9464,0.0,0.0
9465,0.0,0.0
9466,0.0,0.0
9467,20434202.29599887,15079805.960967794
9468,0.0,0.0
9469,0.0,0.0
9470,0.0,0.0
9471,534706.7983295975,136396.6470445499
9472,0.0,0.0
9473,0.0,0.0
9474,0.0,0.0
9475,0.06522255823726722,0.0
9476,0.0,0.0
9477,181038.87075327814,23762.43703569467
9478,0.0,0.0
9479,0.0,0.0
9480,0.0,0.0
9481,0.0,0.0
9482,235109.98841124884,53637.18023588633
9483,15659.765621471895,0.0
9484,1.0918896481985985,0.0
9485,0.0,0.0
9486,0.0,0.0
9487,0.0,0.0
9488,29723660.61144592,22522218.61746684
9489,0.0,0.0
9490,0.0,0.0
9491,0.0,0.0
9492,0.0,0.0
9493,0.0,0.0
9494,2418382037.2993603,2377843007.679351
9495,7.815251966169068e-05,0.0
9496,0.0,0.0
9497,0.0,0.0
9498,0.0,0.0
9499,0.0,0.0
9500,708.869146389721,0.0
9501,0.0,0.0
9502,0.0,0.0
9503,0.0,0.0
9504,0.0,0.0
9505,14057.6318808451,0.0
9506,0.0,0.0
9507,1061519123.5460383,1033766263.910908
9508,0.09377666850318715,0.0
9509,0.0,0.0
9510,0.00011724721589075414,0.0
9511,0.0,0.0
9512,1.4777659845860371e-05,0.0
9513,1.6266079960897244e-05,0.0
9514,72058142.89416857,61182704.199091606
9515,0.05539880723806601,0.0
9516,59.681204000192004,0.0
9517,3813.2788921348438,0.0
9518,1057782.4450988004,94467.18138742437
9519,0.0004668268376775327,0.0
9520,0.0,0.0
9521,0.11259950813140265,0.0
9522,96866.4387891686,3599.8587678748177
9523,0.0,0.0
9524,30776.81391171711,0.0
9525,3622554.1041789395,1806071.602273804
9526,0.0,0.0
9527,0.0,0.0
9528,565503609.4909527,543413854.8009804
9529,0.0,0.0
9530,0.0,0.0
9531,0.0,0.0
9532,0.0,0.0
9533,0.27584807624879615,0.0
9534,0.0,0.0
9535,0.0,0.0
9536,0.0,0.0
9537,0.0,0.0
9538,98710375.51022135,85973801.60764034
9539,1552.6295525598337,0.0
9540,0.0002075984943505884,0.0
9541,0.0,0.0
9542,227.57807715653854,0.0
